id,tvt
00bbac68_5443,12230.9599609375
00bbac68_5444,12230.90234375
00bbac68_5445,12230.869140625
00bbac68_5446,12230.9091796875
00bbac68_5447,12230.8896484375
00bbac68_5448,12230.884765625
00bbac68_5449,12230.904296875
00bbac68_5450,12230.8271484375
00bbac68_5451,12230.8017578125
00bbac68_5452,12230.7607421875
00bbac68_5453,12230.767578125
00bbac68_5454,12230.779296875
00bbac68_5455,12230.697265625
00bbac68_5456,12230.6513671875
00bbac68_5457,12230.6357421875
00bbac68_5458,12230.6884765625
00bbac68_5459,12230.6748046875
00bbac68_5460,12230.6259765625
00bbac68_5461,12230.583984375
00bbac68_5462,12230.5029296875
00bbac68_5463,12230.486328125
00bbac68_5464,12230.4443359375
00bbac68_5465,12230.3994140625
00bbac68_5466,12230.3212890625
00bbac68_5467,12230.298828125
00bbac68_5468,12230.2802734375
00bbac68_5469,12230.271484375
00bbac68_5470,12230.2021484375
00bbac68_5471,12230.1123046875
00bbac68_5472,12230.0048828125
00bbac68_5473,12229.9365234375
00bbac68_5474,12229.951171875
00bbac68_5475,12229.8974609375
00bbac68_5476,12229.8603515625
00bbac68_5477,12229.8095703125
00bbac68_5478,12229.6875
00bbac68_5479,12229.599609375
00bbac68_5480,12229.4326171875
00bbac68_5481,12229.2998046875
00bbac68_5482,12229.2509765625
00bbac68_5483,12229.08984375
00bbac68_5484,12228.9482421875
00bbac68_5485,12228.791015625
00bbac68_5486,12228.66015625
00bbac68_5487,12228.525390625
00bbac68_5488,12228.4951171875
00bbac68_5489,12228.470703125
00bbac68_5490,12228.37890625
00bbac68_5491,12228.3037109375
00bbac68_5492,12228.2763671875
00bbac68_5493,12228.20703125
00bbac68_5494,12228.1962890625
00bbac68_5495,12228.11328125
00bbac68_5496,12228.060546875
00bbac68_5497,12228.015625
00bbac68_5498,12227.978515625
00bbac68_5499,12227.955078125
00bbac68_5500,12227.9189453125
00bbac68_5501,12227.8984375
00bbac68_5502,12227.8935546875
00bbac68_5503,12227.84375
00bbac68_5504,12227.859375
00bbac68_5505,12228.0732421875
00bbac68_5506,12228.078125
00bbac68_5507,12228.1005859375
00bbac68_5508,12228.0966796875
00bbac68_5509,12228.0546875
00bbac68_5510,12227.9462890625
00bbac68_5511,12227.8740234375
00bbac68_5512,12227.783203125
00bbac68_5513,12227.7587890625
00bbac68_5514,12227.78515625
00bbac68_5515,12227.748046875
00bbac68_5516,12227.69140625
00bbac68_5517,12227.7548828125
00bbac68_5518,12227.8642578125
00bbac68_5519,12227.88671875
00bbac68_5520,12227.9951171875
00bbac68_5521,12228.0810546875
00bbac68_5522,12228.0595703125
00bbac68_5523,12228.046875
00bbac68_5524,12227.9677734375
00bbac68_5525,12227.98046875
00bbac68_5526,12227.9296875
00bbac68_5527,12227.943359375
00bbac68_5528,12227.9228515625
00bbac68_5529,12227.830078125
00bbac68_5530,12227.814453125
00bbac68_5531,12227.72265625
00bbac68_5532,12227.6953125
00bbac68_5533,12227.6748046875
00bbac68_5534,12227.5751953125
00bbac68_5535,12227.5751953125
00bbac68_5536,12227.5595703125
00bbac68_5537,12227.5419921875
00bbac68_5538,12227.541015625
00bbac68_5539,12227.5234375
00bbac68_5540,12227.4638671875
00bbac68_5541,12227.4814453125
00bbac68_5542,12227.46875
00bbac68_5543,12227.4560546875
00bbac68_5544,12227.44921875
00bbac68_5545,12227.4345703125
00bbac68_5546,12227.4296875
00bbac68_5547,12227.435546875
00bbac68_5548,12227.4033203125
00bbac68_5549,12227.35546875
00bbac68_5550,12227.255859375
00bbac68_5551,12227.203125
00bbac68_5552,12227.1640625
00bbac68_5553,12227.125
00bbac68_5554,12227.0947265625
00bbac68_5555,12227.01171875
00bbac68_5556,12227.009765625
00bbac68_5557,12226.9736328125
00bbac68_5558,12226.9755859375
00bbac68_5559,12226.9443359375
00bbac68_5560,12226.9453125
00bbac68_5561,12226.904296875
00bbac68_5562,12226.859375
00bbac68_5563,12226.85546875
00bbac68_5564,12226.8232421875
00bbac68_5565,12226.7978515625
00bbac68_5566,12226.740234375
00bbac68_5567,12226.5341796875
00bbac68_5568,12226.4404296875
00bbac68_5569,12226.453125
00bbac68_5570,12226.4287109375
00bbac68_5571,12226.404296875
00bbac68_5572,12226.31640625
00bbac68_5573,12226.21875
00bbac68_5574,12226.2265625
00bbac68_5575,12226.1630859375
00bbac68_5576,12226.119140625
00bbac68_5577,12225.9775390625
00bbac68_5578,12225.876953125
00bbac68_5579,12225.7978515625
00bbac68_5580,12225.7548828125
00bbac68_5581,12225.712890625
00bbac68_5582,12225.705078125
00bbac68_5583,12225.6708984375
00bbac68_5584,12225.65234375
00bbac68_5585,12225.6435546875
00bbac68_5586,12225.6005859375
00bbac68_5587,12225.6318359375
00bbac68_5588,12225.66796875
00bbac68_5589,12225.7060546875
00bbac68_5590,12225.7109375
00bbac68_5591,12225.578125
00bbac68_5592,12225.607421875
00bbac68_5593,12225.5693359375
00bbac68_5594,12225.5751953125
00bbac68_5595,12225.5244140625
00bbac68_5596,12225.4833984375
00bbac68_5597,12225.4775390625
00bbac68_5598,12225.4619140625
00bbac68_5599,12225.40625
00bbac68_5600,12225.40625
00bbac68_5601,12225.64453125
00bbac68_5602,12225.63671875
00bbac68_5603,12225.5791015625
00bbac68_5604,12225.5546875
00bbac68_5605,12225.4150390625
00bbac68_5606,12225.3798828125
00bbac68_5607,12225.458984375
00bbac68_5608,12225.4287109375
00bbac68_5609,12225.1669921875
00bbac68_5610,12225.072265625
00bbac68_5611,12225.1083984375
00bbac68_5612,12225.0498046875
00bbac68_5613,12225.064453125
00bbac68_5614,12225.04296875
00bbac68_5615,12224.9580078125
00bbac68_5616,12224.8935546875
00bbac68_5617,12224.919921875
00bbac68_5618,12224.8037109375
00bbac68_5619,12224.8125
00bbac68_5620,12224.7939453125
00bbac68_5621,12224.73046875
00bbac68_5622,12224.6435546875
00bbac68_5623,12224.5048828125
00bbac68_5624,12224.58984375
00bbac68_5625,12224.4228515625
00bbac68_5626,12224.34375
00bbac68_5627,12224.3837890625
00bbac68_5628,12224.361328125
00bbac68_5629,12224.3203125
00bbac68_5630,12224.08203125
00bbac68_5631,12224.0791015625
00bbac68_5632,12223.978515625
00bbac68_5633,12224.017578125
00bbac68_5634,12224.06640625
00bbac68_5635,12224.2109375
00bbac68_5636,12224.044921875
00bbac68_5637,12223.85546875
00bbac68_5638,12223.779296875
00bbac68_5639,12223.865234375
00bbac68_5640,12223.5712890625
00bbac68_5641,12223.3662109375
00bbac68_5642,12223.3603515625
00bbac68_5643,12223.353515625
00bbac68_5644,12223.275390625
00bbac68_5645,12223.279296875
00bbac68_5646,12223.234375
00bbac68_5647,12223.1806640625
00bbac68_5648,12223.150390625
00bbac68_5649,12223.0986328125
00bbac68_5650,12223.0478515625
00bbac68_5651,12222.939453125
00bbac68_5652,12222.91015625
00bbac68_5653,12222.9580078125
00bbac68_5654,12222.865234375
00bbac68_5655,12222.8759765625
00bbac68_5656,12222.9931640625
00bbac68_5657,12223.0
00bbac68_5658,12222.9658203125
00bbac68_5659,12222.9189453125
00bbac68_5660,12222.861328125
00bbac68_5661,12222.8369140625
00bbac68_5662,12222.6767578125
00bbac68_5663,12222.24609375
00bbac68_5664,12222.0234375
00bbac68_5665,12221.8798828125
00bbac68_5666,12221.8095703125
00bbac68_5667,12221.5361328125
00bbac68_5668,12221.45703125
00bbac68_5669,12221.2744140625
00bbac68_5670,12220.853515625
00bbac68_5671,12220.5478515625
00bbac68_5672,12220.44921875
00bbac68_5673,12220.3671875
00bbac68_5674,12220.341796875
00bbac68_5675,12220.1416015625
00bbac68_5676,12220.0390625
00bbac68_5677,12219.94921875
00bbac68_5678,12219.9228515625
00bbac68_5679,12219.77734375
00bbac68_5680,12219.7783203125
00bbac68_5681,12219.7099609375
00bbac68_5682,12219.662109375
00bbac68_5683,12219.849609375
00bbac68_5684,12219.736328125
00bbac68_5685,12219.7587890625
00bbac68_5686,12219.66015625
00bbac68_5687,12219.5224609375
00bbac68_5688,12219.515625
00bbac68_5689,12219.5244140625
00bbac68_5690,12219.53125
00bbac68_5691,12219.5517578125
00bbac68_5692,12219.2724609375
00bbac68_5693,12219.2900390625
00bbac68_5694,12219.3759765625
00bbac68_5695,12219.3603515625
00bbac68_5696,12219.3173828125
00bbac68_5697,12219.2529296875
00bbac68_5698,12219.181640625
00bbac68_5699,12219.1669921875
00bbac68_5700,12219.2001953125
00bbac68_5701,12219.2470703125
00bbac68_5702,12219.2138671875
00bbac68_5703,12219.23046875
00bbac68_5704,12219.236328125
00bbac68_5705,12219.208984375
00bbac68_5706,12218.9462890625
00bbac68_5707,12218.861328125
00bbac68_5708,12218.7158203125
00bbac68_5709,12218.6318359375
00bbac68_5710,12218.5888671875
00bbac68_5711,12218.6533203125
00bbac68_5712,12218.9169921875
00bbac68_5713,12218.666015625
00bbac68_5714,12218.455078125
00bbac68_5715,12218.40234375
00bbac68_5716,12218.3828125
00bbac68_5717,12218.3564453125
00bbac68_5718,12218.3994140625
00bbac68_5719,12218.359375
00bbac68_5720,12218.2587890625
00bbac68_5721,12218.2548828125
00bbac68_5722,12218.2265625
00bbac68_5723,12218.248046875
00bbac68_5724,12218.171875
00bbac68_5725,12218.1474609375
00bbac68_5726,12218.056640625
00bbac68_5727,12217.955078125
00bbac68_5728,12217.8388671875
00bbac68_5729,12217.5859375
00bbac68_5730,12217.5517578125
00bbac68_5731,12217.5
00bbac68_5732,12217.564453125
00bbac68_5733,12217.5107421875
00bbac68_5734,12217.365234375
00bbac68_5735,12217.4716796875
00bbac68_5736,12217.65625
00bbac68_5737,12217.6875
00bbac68_5738,12217.935546875
00bbac68_5739,12217.74609375
00bbac68_5740,12217.66015625
00bbac68_5741,12217.6220703125
00bbac68_5742,12217.66015625
00bbac68_5743,12217.7021484375
00bbac68_5744,12217.7021484375
00bbac68_5745,12217.8916015625
00bbac68_5746,12217.9306640625
00bbac68_5747,12217.96484375
00bbac68_5748,12217.9287109375
00bbac68_5749,12217.7958984375
00bbac68_5750,12217.541015625
00bbac68_5751,12217.4716796875
00bbac68_5752,12217.60546875
00bbac68_5753,12217.6689453125
00bbac68_5754,12217.4267578125
00bbac68_5755,12217.34375
00bbac68_5756,12217.30078125
00bbac68_5757,12217.13671875
00bbac68_5758,12217.27734375
00bbac68_5759,12217.2626953125
00bbac68_5760,12217.3798828125
00bbac68_5761,12217.419921875
00bbac68_5762,12217.2177734375
00bbac68_5763,12217.0107421875
00bbac68_5764,12217.0087890625
00bbac68_5765,12217.005859375
00bbac68_5766,12217.197265625
00bbac68_5767,12217.208984375
00bbac68_5768,12217.3388671875
00bbac68_5769,12217.4443359375
00bbac68_5770,12217.443359375
00bbac68_5771,12217.4033203125
00bbac68_5772,12217.22265625
00bbac68_5773,12217.150390625
00bbac68_5774,12217.2001953125
00bbac68_5775,12217.1728515625
00bbac68_5776,12217.1533203125
00bbac68_5777,12217.123046875
00bbac68_5778,12216.998046875
00bbac68_5779,12216.8486328125
00bbac68_5780,12216.78125
00bbac68_5781,12216.76171875
00bbac68_5782,12216.677734375
00bbac68_5783,12216.453125
00bbac68_5784,12216.322265625
00bbac68_5785,12216.2373046875
00bbac68_5786,12216.181640625
00bbac68_5787,12216.1279296875
00bbac68_5788,12215.8955078125
00bbac68_5789,12215.6982421875
00bbac68_5790,12215.5048828125
00bbac68_5791,12215.298828125
00bbac68_5792,12214.9775390625
00bbac68_5793,12214.6484375
00bbac68_5794,12214.62890625
00bbac68_5795,12214.470703125
00bbac68_5796,12214.4228515625
00bbac68_5797,12214.3369140625
00bbac68_5798,12214.2353515625
00bbac68_5799,12214.2099609375
00bbac68_5800,12214.193359375
00bbac68_5801,12214.0947265625
00bbac68_5802,12214.1005859375
00bbac68_5803,12214.041015625
00bbac68_5804,12214.013671875
00bbac68_5805,12213.955078125
00bbac68_5806,12213.9677734375
00bbac68_5807,12213.78515625
00bbac68_5808,12213.6845703125
00bbac68_5809,12213.6455078125
00bbac68_5810,12213.5205078125
00bbac68_5811,12213.4453125
00bbac68_5812,12213.3818359375
00bbac68_5813,12213.30859375
00bbac68_5814,12213.4111328125
00bbac68_5815,12213.40625
00bbac68_5816,12213.3623046875
00bbac68_5817,12213.33203125
00bbac68_5818,12213.3388671875
00bbac68_5819,12213.255859375
00bbac68_5820,12213.1962890625
00bbac68_5821,12213.1884765625
00bbac68_5822,12213.1552734375
00bbac68_5823,12213.1455078125
00bbac68_5824,12213.1591796875
00bbac68_5825,12213.1201171875
00bbac68_5826,12213.0732421875
00bbac68_5827,12212.9736328125
00bbac68_5828,12212.8818359375
00bbac68_5829,12212.8720703125
00bbac68_5830,12212.888671875
00bbac68_5831,12212.8740234375
00bbac68_5832,12212.7724609375
00bbac68_5833,12212.9296875
00bbac68_5834,12213.2880859375
00bbac68_5835,12213.4716796875
00bbac68_5836,12213.15625
00bbac68_5837,12213.068359375
00bbac68_5838,12212.935546875
00bbac68_5839,12212.90234375
00bbac68_5840,12212.9296875
00bbac68_5841,12212.9423828125
00bbac68_5842,12212.845703125
00bbac68_5843,12213.080078125
00bbac68_5844,12213.0791015625
00bbac68_5845,12213.1826171875
00bbac68_5846,12213.3525390625
00bbac68_5847,12213.4013671875
00bbac68_5848,12213.3525390625
00bbac68_5849,12212.9306640625
00bbac68_5850,12212.9853515625
00bbac68_5851,12213.009765625
00bbac68_5852,12213.056640625
00bbac68_5853,12212.79296875
00bbac68_5854,12212.7060546875
00bbac68_5855,12212.7626953125
00bbac68_5856,12212.6689453125
00bbac68_5857,12212.6416015625
00bbac68_5858,12212.677734375
00bbac68_5859,12212.5439453125
00bbac68_5860,12212.552734375
00bbac68_5861,12212.4892578125
00bbac68_5862,12212.4365234375
00bbac68_5863,12212.3671875
00bbac68_5864,12212.37109375
00bbac68_5865,12212.306640625
00bbac68_5866,12212.23828125
00bbac68_5867,12212.15625
00bbac68_5868,12212.1083984375
00bbac68_5869,12212.0927734375
00bbac68_5870,12211.9404296875
00bbac68_5871,12211.9873046875
00bbac68_5872,12212.01171875
00bbac68_5873,12211.837890625
00bbac68_5874,12211.9140625
00bbac68_5875,12211.87109375
00bbac68_5876,12211.9013671875
00bbac68_5877,12212.064453125
00bbac68_5878,12212.142578125
00bbac68_5879,12212.08984375
00bbac68_5880,12212.14453125
00bbac68_5881,12211.9287109375
00bbac68_5882,12211.859375
00bbac68_5883,12211.962890625
00bbac68_5884,12211.9873046875
00bbac68_5885,12212.12109375
00bbac68_5886,12212.1787109375
00bbac68_5887,12212.259765625
00bbac68_5888,12212.208984375
00bbac68_5889,12212.111328125
00bbac68_5890,12211.9423828125
00bbac68_5891,12211.9873046875
00bbac68_5892,12212.1552734375
00bbac68_5893,12212.197265625
00bbac68_5894,12211.84765625
00bbac68_5895,12211.8046875
00bbac68_5896,12212.052734375
00bbac68_5897,12211.955078125
00bbac68_5898,12211.6982421875
00bbac68_5899,12211.4990234375
00bbac68_5900,12211.4990234375
00bbac68_5901,12211.3271484375
00bbac68_5902,12211.2958984375
00bbac68_5903,12211.2900390625
00bbac68_5904,12211.298828125
00bbac68_5905,12211.3037109375
00bbac68_5906,12211.2294921875
00bbac68_5907,12211.0107421875
00bbac68_5908,12211.01171875
00bbac68_5909,12211.033203125
00bbac68_5910,12210.8603515625
00bbac68_5911,12210.5771484375
00bbac68_5912,12210.689453125
00bbac68_5913,12210.55078125
00bbac68_5914,12210.4638671875
00bbac68_5915,12210.4755859375
00bbac68_5916,12210.4287109375
00bbac68_5917,12210.30859375
00bbac68_5918,12210.4990234375
00bbac68_5919,12210.25390625
00bbac68_5920,12210.2705078125
00bbac68_5921,12210.1376953125
00bbac68_5922,12210.2060546875
00bbac68_5923,12210.384765625
00bbac68_5924,12210.0224609375
00bbac68_5925,12209.8427734375
00bbac68_5926,12209.748046875
00bbac68_5927,12209.876953125
00bbac68_5928,12209.8291015625
00bbac68_5929,12209.8974609375
00bbac68_5930,12209.6982421875
00bbac68_5931,12209.775390625
00bbac68_5932,12209.7236328125
00bbac68_5933,12209.6904296875
00bbac68_5934,12209.6787109375
00bbac68_5935,12209.658203125
00bbac68_5936,12209.6328125
00bbac68_5937,12209.65234375
00bbac68_5938,12209.55078125
00bbac68_5939,12209.5673828125
00bbac68_5940,12209.6767578125
00bbac68_5941,12209.54296875
00bbac68_5942,12209.5791015625
00bbac68_5943,12209.5791015625
00bbac68_5944,12209.3935546875
00bbac68_5945,12209.2490234375
00bbac68_5946,12209.3134765625
00bbac68_5947,12209.275390625
00bbac68_5948,12209.287109375
00bbac68_5949,12209.2451171875
00bbac68_5950,12209.2109375
00bbac68_5951,12209.2080078125
00bbac68_5952,12209.1298828125
00bbac68_5953,12209.1611328125
00bbac68_5954,12209.130859375
00bbac68_5955,12209.00390625
00bbac68_5956,12208.98046875
00bbac68_5957,12208.9482421875
00bbac68_5958,12208.984375
00bbac68_5959,12208.9306640625
00bbac68_5960,12208.9169921875
00bbac68_5961,12208.8408203125
00bbac68_5962,12209.1044921875
00bbac68_5963,12209.13671875
00bbac68_5964,12209.033203125
00bbac68_5965,12209.033203125
00bbac68_5966,12209.0087890625
00bbac68_5967,12209.0751953125
00bbac68_5968,12209.5966796875
00bbac68_5969,12209.248046875
00bbac68_5970,12209.21484375
00bbac68_5971,12209.345703125
00bbac68_5972,12209.1796875
00bbac68_5973,12209.11328125
00bbac68_5974,12209.130859375
00bbac68_5975,12209.21484375
00bbac68_5976,12209.083984375
00bbac68_5977,12208.896484375
00bbac68_5978,12208.8828125
00bbac68_5979,12208.8798828125
00bbac68_5980,12208.818359375
00bbac68_5981,12208.6728515625
00bbac68_5982,12208.654296875
00bbac68_5983,12208.6201171875
00bbac68_5984,12208.607421875
00bbac68_5985,12208.6240234375
00bbac68_5986,12208.599609375
00bbac68_5987,12208.5517578125
00bbac68_5988,12208.595703125
00bbac68_5989,12208.4873046875
00bbac68_5990,12208.421875
00bbac68_5991,12208.439453125
00bbac68_5992,12208.4814453125
00bbac68_5993,12208.4208984375
00bbac68_5994,12208.451171875
00bbac68_5995,12208.443359375
00bbac68_5996,12208.4521484375
00bbac68_5997,12208.33984375
00bbac68_5998,12208.2509765625
00bbac68_5999,12208.2294921875
00bbac68_6000,12208.5361328125
00bbac68_6001,12208.5732421875
00bbac68_6002,12208.5830078125
00bbac68_6003,12208.5068359375
00bbac68_6004,12208.5078125
00bbac68_6005,12208.3974609375
00bbac68_6006,12208.435546875
00bbac68_6007,12208.4365234375
00bbac68_6008,12208.3984375
00bbac68_6009,12208.462890625
00bbac68_6010,12208.40234375
00bbac68_6011,12208.3603515625
00bbac68_6012,12208.3837890625
00bbac68_6013,12208.3330078125
00bbac68_6014,12208.2978515625
00bbac68_6015,12208.357421875
00bbac68_6016,12208.3046875
00bbac68_6017,12208.2529296875
00bbac68_6018,12208.2421875
00bbac68_6019,12208.2529296875
00bbac68_6020,12208.17578125
00bbac68_6021,12208.318359375
00bbac68_6022,12208.423828125
00bbac68_6023,12208.283203125
00bbac68_6024,12208.3603515625
00bbac68_6025,12208.2490234375
00bbac68_6026,12208.091796875
00bbac68_6027,12208.076171875
00bbac68_6028,12208.046875
00bbac68_6029,12208.099609375
00bbac68_6030,12207.919921875
00bbac68_6031,12207.96875
00bbac68_6032,12208.02734375
00bbac68_6033,12208.013671875
00bbac68_6034,12207.8154296875
00bbac68_6035,12207.8330078125
00bbac68_6036,12207.8173828125
00bbac68_6037,12207.8271484375
00bbac68_6038,12207.7587890625
00bbac68_6039,12207.7490234375
00bbac68_6040,12207.6630859375
00bbac68_6041,12207.6787109375
00bbac68_6042,12207.6513671875
00bbac68_6043,12207.5595703125
00bbac68_6044,12207.546875
00bbac68_6045,12207.541015625
00bbac68_6046,12207.42578125
00bbac68_6047,12207.3779296875
00bbac68_6048,12207.357421875
00bbac68_6049,12207.416015625
00bbac68_6050,12207.4189453125
00bbac68_6051,12207.4462890625
00bbac68_6052,12207.42578125
00bbac68_6053,12207.3525390625
00bbac68_6054,12207.30078125
00bbac68_6055,12207.3037109375
00bbac68_6056,12207.265625
00bbac68_6057,12207.173828125
00bbac68_6058,12207.244140625
00bbac68_6059,12207.3427734375
00bbac68_6060,12207.61328125
00bbac68_6061,12207.5390625
00bbac68_6062,12207.5859375
00bbac68_6063,12207.65234375
00bbac68_6064,12207.3564453125
00bbac68_6065,12207.3798828125
00bbac68_6066,12207.1982421875
00bbac68_6067,12207.26953125
00bbac68_6068,12207.3134765625
00bbac68_6069,12207.2421875
00bbac68_6070,12207.2451171875
00bbac68_6071,12207.1826171875
00bbac68_6072,12207.2109375
00bbac68_6073,12207.1591796875
00bbac68_6074,12207.0703125
00bbac68_6075,12207.0751953125
00bbac68_6076,12207.1630859375
00bbac68_6077,12207.0849609375
00bbac68_6078,12207.1318359375
00bbac68_6079,12207.2666015625
00bbac68_6080,12207.0341796875
00bbac68_6081,12206.8505859375
00bbac68_6082,12206.880859375
00bbac68_6083,12206.888671875
00bbac68_6084,12206.806640625
00bbac68_6085,12206.7412109375
00bbac68_6086,12206.83984375
00bbac68_6087,12207.0185546875
00bbac68_6088,12206.7783203125
00bbac68_6089,12206.791015625
