id,tvt
00bbac68_5819,12214.125
00bbac68_5820,12214.060546875
00bbac68_5821,12214.0283203125
00bbac68_5822,12214.0654296875
00bbac68_5823,12214.0087890625
00bbac68_5824,12213.9765625
00bbac68_5825,12213.9189453125
00bbac68_5826,12213.8486328125
00bbac68_5827,12213.8583984375
00bbac68_5828,12213.7724609375
00bbac68_5829,12213.8037109375
00bbac68_5830,12213.814453125
00bbac68_5831,12213.8916015625
00bbac68_5832,12213.6640625
00bbac68_5833,12213.732421875
00bbac68_5834,12213.884765625
00bbac68_5835,12214.041015625
00bbac68_5836,12213.7353515625
00bbac68_5837,12213.771484375
00bbac68_5838,12213.625
00bbac68_5839,12213.5322265625
00bbac68_5840,12213.580078125
00bbac68_5841,12213.724609375
00bbac68_5842,12213.654296875
00bbac68_5843,12213.6943359375
00bbac68_5844,12213.708984375
00bbac68_5845,12213.869140625
00bbac68_5846,12213.875
00bbac68_5847,12213.80859375
00bbac68_5848,12213.7734375
00bbac68_5849,12213.685546875
00bbac68_5850,12213.6416015625
00bbac68_5851,12213.5615234375
00bbac68_5852,12213.583984375
00bbac68_5853,12213.5224609375
00bbac68_5854,12213.4423828125
00bbac68_5855,12213.4638671875
00bbac68_5856,12213.376953125
00bbac68_5857,12213.3564453125
00bbac68_5858,12213.419921875
00bbac68_5859,12213.2626953125
00bbac68_5860,12213.208984375
00bbac68_5861,12213.1689453125
00bbac68_5862,12213.048828125
00bbac68_5863,12213.0654296875
00bbac68_5864,12213.052734375
00bbac68_5865,12213.05078125
00bbac68_5866,12213.0400390625
00bbac68_5867,12213.0771484375
00bbac68_5868,12213.1162109375
00bbac68_5869,12213.1025390625
00bbac68_5870,12212.9619140625
00bbac68_5871,12212.921875
00bbac68_5872,12213.0205078125
00bbac68_5873,12212.9072265625
00bbac68_5874,12212.9072265625
00bbac68_5875,12212.6943359375
00bbac68_5876,12212.91015625
00bbac68_5877,12213.01171875
00bbac68_5878,12213.1123046875
00bbac68_5879,12213.1650390625
00bbac68_5880,12213.23828125
00bbac68_5881,12213.0361328125
00bbac68_5882,12213.0771484375
00bbac68_5883,12213.0302734375
00bbac68_5884,12213.134765625
00bbac68_5885,12213.2294921875
00bbac68_5886,12213.2958984375
00bbac68_5887,12213.4833984375
00bbac68_5888,12213.408203125
00bbac68_5889,12213.2998046875
00bbac68_5890,12213.134765625
00bbac68_5891,12213.220703125
00bbac68_5892,12213.3212890625
00bbac68_5893,12213.4296875
00bbac68_5894,12213.189453125
00bbac68_5895,12213.0595703125
00bbac68_5896,12213.21875
00bbac68_5897,12213.1181640625
00bbac68_5898,12212.994140625
00bbac68_5899,12212.8984375
00bbac68_5900,12212.892578125
00bbac68_5901,12212.8603515625
00bbac68_5902,12212.7158203125
00bbac68_5903,12212.6796875
00bbac68_5904,12212.6181640625
00bbac68_5905,12212.546875
00bbac68_5906,12212.52734375
00bbac68_5907,12212.4560546875
00bbac68_5908,12212.3740234375
00bbac68_5909,12212.3798828125
00bbac68_5910,12212.1904296875
00bbac68_5911,12211.8271484375
00bbac68_5912,12211.876953125
00bbac68_5913,12211.7744140625
00bbac68_5914,12211.71875
00bbac68_5915,12211.7265625
00bbac68_5916,12211.451171875
00bbac68_5917,12211.4287109375
00bbac68_5918,12211.4296875
00bbac68_5919,12211.23046875
00bbac68_5920,12211.1650390625
00bbac68_5921,12211.0390625
00bbac68_5922,12211.0634765625
00bbac68_5923,12211.126953125
00bbac68_5924,12210.8701171875
00bbac68_5925,12210.7412109375
00bbac68_5926,12210.7646484375
00bbac68_5927,12210.94921875
00bbac68_5928,12210.9541015625
00bbac68_5929,12210.970703125
00bbac68_5930,12210.787109375
00bbac68_5931,12210.771484375
00bbac68_5932,12210.685546875
00bbac68_5933,12210.7275390625
00bbac68_5934,12210.779296875
00bbac68_5935,12210.7998046875
00bbac68_5936,12210.7138671875
00bbac68_5937,12210.8525390625
00bbac68_5938,12210.7080078125
00bbac68_5939,12210.7255859375
00bbac68_5940,12210.7919921875
00bbac68_5941,12210.728515625
00bbac68_5942,12210.814453125
00bbac68_5943,12210.701171875
00bbac68_5944,12210.7177734375
00bbac68_5945,12210.4228515625
00bbac68_5946,12210.611328125
00bbac68_5947,12210.5087890625
00bbac68_5948,12210.6484375
00bbac68_5949,12210.677734375
00bbac68_5950,12210.564453125
00bbac68_5951,12210.4521484375
00bbac68_5952,12210.3349609375
00bbac68_5953,12210.2041015625
00bbac68_5954,12210.1328125
00bbac68_5955,12210.1181640625
00bbac68_5956,12210.0869140625
00bbac68_5957,12210.001953125
00bbac68_5958,12210.0498046875
00bbac68_5959,12210.0048828125
00bbac68_5960,12209.99609375
00bbac68_5961,12209.8486328125
00bbac68_5962,12209.9716796875
00bbac68_5963,12210.1005859375
00bbac68_5964,12209.865234375
00bbac68_5965,12209.8203125
00bbac68_5966,12209.818359375
00bbac68_5967,12209.904296875
00bbac68_5968,12210.4794921875
00bbac68_5969,12210.0849609375
00bbac68_5970,12210.05078125
00bbac68_5971,12210.2314453125
00bbac68_5972,12210.1103515625
00bbac68_5973,12210.0791015625
00bbac68_5974,12210.0185546875
00bbac68_5975,12210.1650390625
00bbac68_5976,12210.033203125
00bbac68_5977,12209.9443359375
00bbac68_5978,12209.955078125
00bbac68_5979,12209.8662109375
00bbac68_5980,12209.6904296875
00bbac68_5981,12209.59375
00bbac68_5982,12209.548828125
00bbac68_5983,12209.650390625
00bbac68_5984,12209.486328125
00bbac68_5985,12209.421875
00bbac68_5986,12209.5478515625
00bbac68_5987,12209.4404296875
00bbac68_5988,12209.5302734375
00bbac68_5989,12209.43359375
00bbac68_5990,12209.2724609375
00bbac68_5991,12209.2109375
00bbac68_5992,12209.15234375
00bbac68_5993,12209.1806640625
00bbac68_5994,12209.115234375
00bbac68_5995,12209.0205078125
00bbac68_5996,12209.0908203125
00bbac68_5997,12209.0185546875
00bbac68_5998,12208.9443359375
00bbac68_5999,12209.037109375
00bbac68_6000,12209.435546875
00bbac68_6001,12209.541015625
00bbac68_6002,12209.4775390625
00bbac68_6003,12209.3876953125
00bbac68_6004,12209.4462890625
00bbac68_6005,12209.314453125
00bbac68_6006,12209.451171875
00bbac68_6007,12209.33203125
00bbac68_6008,12209.37890625
00bbac68_6009,12209.330078125
00bbac68_6010,12209.46875
00bbac68_6011,12209.3779296875
00bbac68_6012,12209.330078125
00bbac68_6013,12209.3525390625
00bbac68_6014,12209.2646484375
00bbac68_6015,12209.3447265625
00bbac68_6016,12209.251953125
00bbac68_6017,12209.2275390625
00bbac68_6018,12209.2333984375
00bbac68_6019,12209.244140625
00bbac68_6020,12209.103515625
00bbac68_6021,12208.96484375
00bbac68_6022,12209.068359375
00bbac68_6023,12208.875
00bbac68_6024,12209.0888671875
00bbac68_6025,12208.89453125
00bbac68_6026,12208.7392578125
00bbac68_6027,12208.75
00bbac68_6028,12208.5986328125
00bbac68_6029,12208.63671875
00bbac68_6030,12208.4580078125
00bbac68_6031,12208.4287109375
00bbac68_6032,12208.203125
00bbac68_6033,12208.181640625
00bbac68_6034,12208.0048828125
00bbac68_6035,12207.9765625
00bbac68_6036,12207.91015625
00bbac68_6037,12207.94140625
00bbac68_6038,12207.818359375
00bbac68_6039,12207.7099609375
00bbac68_6040,12207.7109375
00bbac68_6041,12207.6279296875
00bbac68_6042,12207.5859375
00bbac68_6043,12207.572265625
00bbac68_6044,12207.533203125
00bbac68_6045,12207.5400390625
00bbac68_6046,12207.5458984375
00bbac68_6047,12207.3916015625
00bbac68_6048,12207.4072265625
00bbac68_6049,12207.4775390625
00bbac68_6050,12207.34375
00bbac68_6051,12207.462890625
00bbac68_6052,12207.2978515625
00bbac68_6053,12207.3486328125
00bbac68_6054,12207.330078125
00bbac68_6055,12207.115234375
00bbac68_6056,12207.2265625
00bbac68_6057,12207.060546875
00bbac68_6058,12206.9248046875
00bbac68_6059,12206.9638671875
00bbac68_6060,12207.0537109375
00bbac68_6061,12207.044921875
00bbac68_6062,12206.9921875
00bbac68_6063,12206.98828125
00bbac68_6064,12206.55078125
00bbac68_6065,12206.7099609375
00bbac68_6066,12206.5283203125
00bbac68_6067,12206.5224609375
00bbac68_6068,12206.5908203125
00bbac68_6069,12206.3857421875
00bbac68_6070,12206.22265625
00bbac68_6071,12206.0888671875
00bbac68_6072,12206.22265625
00bbac68_6073,12206.1474609375
00bbac68_6074,12206.08984375
00bbac68_6075,12206.0517578125
00bbac68_6076,12206.1552734375
00bbac68_6077,12206.0927734375
00bbac68_6078,12206.15625
00bbac68_6079,12206.404296875
00bbac68_6080,12206.1787109375
00bbac68_6081,12205.9384765625
00bbac68_6082,12206.01953125
00bbac68_6083,12206.0517578125
00bbac68_6084,12205.966796875
00bbac68_6085,12205.9052734375
00bbac68_6086,12206.0869140625
00bbac68_6087,12206.4755859375
00bbac68_6088,12206.046875
00bbac68_6089,12205.9765625
00bbac68_6090,12205.91796875
00bbac68_6091,12205.8603515625
00bbac68_6092,12205.80078125
00bbac68_6093,12205.8408203125
00bbac68_6094,12205.83203125
00bbac68_6095,12205.6845703125
00bbac68_6096,12205.7919921875
00bbac68_6097,12205.802734375
00bbac68_6098,12205.763671875
00bbac68_6099,12205.779296875
00bbac68_6100,12205.728515625
00bbac68_6101,12205.8916015625
00bbac68_6102,12205.7978515625
00bbac68_6103,12205.8564453125
00bbac68_6104,12205.568359375
00bbac68_6105,12205.51171875
00bbac68_6106,12205.4873046875
00bbac68_6107,12205.427734375
00bbac68_6108,12205.5517578125
00bbac68_6109,12205.30859375
00bbac68_6110,12205.3212890625
00bbac68_6111,12205.328125
00bbac68_6112,12205.375
00bbac68_6113,12205.2568359375
00bbac68_6114,12205.2705078125
00bbac68_6115,12205.2890625
00bbac68_6116,12205.091796875
00bbac68_6117,12205.0595703125
00bbac68_6118,12205.0576171875
00bbac68_6119,12205.5849609375
00bbac68_6120,12205.607421875
00bbac68_6121,12205.5546875
00bbac68_6122,12205.578125
00bbac68_6123,12205.4931640625
00bbac68_6124,12205.5439453125
00bbac68_6125,12205.5732421875
00bbac68_6126,12205.5849609375
00bbac68_6127,12205.3349609375
00bbac68_6128,12205.2666015625
00bbac68_6129,12205.17578125
00bbac68_6130,12205.064453125
00bbac68_6131,12205.1201171875
00bbac68_6132,12205.1669921875
00bbac68_6133,12205.2255859375
00bbac68_6134,12204.93359375
00bbac68_6135,12205.0146484375
00bbac68_6136,12205.05078125
00bbac68_6137,12204.9033203125
00bbac68_6138,12204.86328125
00bbac68_6139,12204.9853515625
00bbac68_6140,12204.89453125
00bbac68_6141,12204.9169921875
00bbac68_6142,12204.7265625
00bbac68_6143,12204.8505859375
00bbac68_6144,12204.6552734375
00bbac68_6145,12204.6201171875
00bbac68_6146,12204.6015625
00bbac68_6147,12204.595703125
00bbac68_6148,12204.5048828125
00bbac68_6149,12204.5703125
00bbac68_6150,12204.44921875
00bbac68_6151,12204.3916015625
00bbac68_6152,12204.1201171875
00bbac68_6153,12204.1171875
00bbac68_6154,12203.810546875
00bbac68_6155,12203.693359375
00bbac68_6156,12203.6171875
00bbac68_6157,12203.5673828125
00bbac68_6158,12203.6220703125
00bbac68_6159,12203.5556640625
00bbac68_6160,12203.5087890625
00bbac68_6161,12203.490234375
00bbac68_6162,12203.4365234375
00bbac68_6163,12203.439453125
00bbac68_6164,12203.1748046875
00bbac68_6165,12203.111328125
00bbac68_6166,12203.1220703125
00bbac68_6167,12202.9013671875
00bbac68_6168,12202.8671875
00bbac68_6169,12202.9521484375
00bbac68_6170,12202.697265625
00bbac68_6171,12202.8037109375
00bbac68_6172,12202.7412109375
00bbac68_6173,12202.8681640625
00bbac68_6174,12202.8212890625
00bbac68_6175,12202.703125
00bbac68_6176,12202.67578125
00bbac68_6177,12202.62109375
00bbac68_6178,12202.7607421875
00bbac68_6179,12202.5029296875
00bbac68_6180,12202.5986328125
00bbac68_6181,12202.4931640625
00bbac68_6182,12202.541015625
00bbac68_6183,12202.5498046875
00bbac68_6184,12202.6650390625
00bbac68_6185,12202.603515625
00bbac68_6186,12202.6298828125
00bbac68_6187,12202.65234375
00bbac68_6188,12202.6455078125
00bbac68_6189,12202.5517578125
00bbac68_6190,12202.4755859375
00bbac68_6191,12202.4794921875
00bbac68_6192,12202.4677734375
00bbac68_6193,12202.5927734375
00bbac68_6194,12202.4140625
00bbac68_6195,12202.5439453125
00bbac68_6196,12202.4033203125
00bbac68_6197,12202.34765625
00bbac68_6198,12202.4326171875
00bbac68_6199,12202.48828125
00bbac68_6200,12202.48046875
00bbac68_6201,12202.5
00bbac68_6202,12202.5771484375
00bbac68_6203,12202.392578125
00bbac68_6204,12202.341796875
00bbac68_6205,12202.2763671875
00bbac68_6206,12202.310546875
00bbac68_6207,12202.310546875
00bbac68_6208,12202.3388671875
00bbac68_6209,12202.2236328125
00bbac68_6210,12202.041015625
00bbac68_6211,12202.078125
00bbac68_6212,12201.982421875
00bbac68_6213,12202.0302734375
00bbac68_6214,12202.0341796875
00bbac68_6215,12201.9970703125
00bbac68_6216,12202.05078125
00bbac68_6217,12201.951171875
00bbac68_6218,12201.8896484375
00bbac68_6219,12201.962890625
00bbac68_6220,12201.8701171875
00bbac68_6221,12201.9013671875
00bbac68_6222,12202.0048828125
00bbac68_6223,12201.953125
00bbac68_6224,12201.94140625
00bbac68_6225,12201.8984375
00bbac68_6226,12201.91015625
00bbac68_6227,12201.7822265625
00bbac68_6228,12201.7802734375
00bbac68_6229,12201.8505859375
00bbac68_6230,12201.828125
00bbac68_6231,12201.7783203125
00bbac68_6232,12201.86328125
00bbac68_6233,12201.6591796875
00bbac68_6234,12201.658203125
00bbac68_6235,12201.8935546875
00bbac68_6236,12201.6044921875
00bbac68_6237,12201.7138671875
00bbac68_6238,12201.6787109375
00bbac68_6239,12201.615234375
00bbac68_6240,12201.603515625
00bbac68_6241,12201.5751953125
00bbac68_6242,12201.58203125
00bbac68_6243,12201.54296875
00bbac68_6244,12201.9013671875
00bbac68_6245,12201.8779296875
00bbac68_6246,12201.82421875
00bbac68_6247,12201.865234375
00bbac68_6248,12201.8798828125
00bbac68_6249,12201.875
00bbac68_6250,12201.8564453125
00bbac68_6251,12201.8046875
00bbac68_6252,12201.8427734375
00bbac68_6253,12201.8974609375
00bbac68_6254,12201.8681640625
00bbac68_6255,12201.8203125
00bbac68_6256,12201.8173828125
00bbac68_6257,12201.84765625
00bbac68_6258,12201.8134765625
00bbac68_6259,12201.828125
00bbac68_6260,12201.8525390625
00bbac68_6261,12201.8212890625
00bbac68_6262,12202.150390625
00bbac68_6263,12202.15234375
00bbac68_6264,12202.248046875
00bbac68_6265,12202.259765625
00bbac68_6266,12202.1494140625
00bbac68_6267,12202.2177734375
00bbac68_6268,12202.3544921875
00bbac68_6269,12202.287109375
00bbac68_6270,12202.21484375
00bbac68_6271,12202.2548828125
00bbac68_6272,12202.2763671875
00bbac68_6273,12202.189453125
00bbac68_6274,12202.1943359375
00bbac68_6275,12202.26171875
00bbac68_6276,12202.240234375
00bbac68_6277,12202.154296875
00bbac68_6278,12202.1201171875
00bbac68_6279,12202.13671875
00bbac68_6280,12202.1669921875
00bbac68_6281,12202.2138671875
00bbac68_6282,12202.181640625
00bbac68_6283,12202.1279296875
00bbac68_6284,12202.083984375
00bbac68_6285,12202.076171875
00bbac68_6286,12202.0830078125
00bbac68_6287,12201.94921875
00bbac68_6288,12201.794921875
00bbac68_6289,12201.8671875
00bbac68_6290,12201.7958984375
00bbac68_6291,12201.8193359375
00bbac68_6292,12201.8330078125
00bbac68_6293,12201.8408203125
00bbac68_6294,12201.8837890625
00bbac68_6295,12201.7822265625
00bbac68_6296,12201.9912109375
00bbac68_6297,12202.0068359375
00bbac68_6298,12201.8974609375
00bbac68_6299,12201.80859375
00bbac68_6300,12201.7431640625
00bbac68_6301,12201.7138671875
00bbac68_6302,12201.8232421875
00bbac68_6303,12201.8125
00bbac68_6304,12201.822265625
00bbac68_6305,12201.67578125
00bbac68_6306,12201.6591796875
00bbac68_6307,12201.59765625
00bbac68_6308,12201.6337890625
00bbac68_6309,12201.5224609375
00bbac68_6310,12201.5068359375
00bbac68_6311,12201.5419921875
00bbac68_6312,12201.4609375
00bbac68_6313,12201.3759765625
00bbac68_6314,12201.4345703125
00bbac68_6315,12201.412109375
00bbac68_6316,12201.41015625
00bbac68_6317,12201.3759765625
00bbac68_6318,12201.41015625
00bbac68_6319,12201.384765625
00bbac68_6320,12201.4228515625
00bbac68_6321,12201.443359375
00bbac68_6322,12201.451171875
00bbac68_6323,12201.4052734375
00bbac68_6324,12201.55078125
00bbac68_6325,12201.6279296875
00bbac68_6326,12201.6728515625
00bbac68_6327,12201.7255859375
00bbac68_6328,12201.580078125
00bbac68_6329,12201.607421875
00bbac68_6330,12201.56640625
00bbac68_6331,12201.5908203125
00bbac68_6332,12201.591796875
00bbac68_6333,12201.544921875
00bbac68_6334,12201.5458984375
00bbac68_6335,12201.5986328125
00bbac68_6336,12201.6376953125
00bbac68_6337,12201.5419921875
00bbac68_6338,12201.6357421875
00bbac68_6339,12201.603515625
00bbac68_6340,12201.5830078125
00bbac68_6341,12201.5966796875
00bbac68_6342,12201.8984375
00bbac68_6343,12201.8681640625
00bbac68_6344,12201.818359375
00bbac68_6345,12201.7978515625
00bbac68_6346,12201.7724609375
00bbac68_6347,12201.7783203125
00bbac68_6348,12201.826171875
00bbac68_6349,12201.8798828125
00bbac68_6350,12201.8056640625
00bbac68_6351,12201.830078125
00bbac68_6352,12201.8720703125
00bbac68_6353,12201.830078125
00bbac68_6354,12201.7802734375
00bbac68_6355,12201.75390625
00bbac68_6356,12201.849609375
00bbac68_6357,12201.8505859375
00bbac68_6358,12201.9765625
00bbac68_6359,12201.9521484375
00bbac68_6360,12201.92578125
00bbac68_6361,12201.8759765625
00bbac68_6362,12201.8349609375
00bbac68_6363,12201.8271484375
00bbac68_6364,12201.841796875
00bbac68_6365,12201.861328125
00bbac68_6366,12202.529296875
00bbac68_6367,12202.517578125
00bbac68_6368,12202.3955078125
00bbac68_6369,12202.4150390625
00bbac68_6370,12202.4296875
00bbac68_6371,12202.4140625
00bbac68_6372,12202.404296875
00bbac68_6373,12202.6083984375
00bbac68_6374,12203.3125
00bbac68_6375,12203.732421875
00bbac68_6376,12202.5087890625
00bbac68_6377,12202.4404296875
00bbac68_6378,12202.42578125
00bbac68_6379,12202.4658203125
00bbac68_6380,12202.5439453125
00bbac68_6381,12202.4951171875
00bbac68_6382,12202.390625
00bbac68_6383,12202.4287109375
00bbac68_6384,12202.47265625
00bbac68_6385,12202.5712890625
00bbac68_6386,12202.478515625
00bbac68_6387,12202.4638671875
00bbac68_6388,12202.3642578125
00bbac68_6389,12202.43359375
00bbac68_6390,12202.4248046875
00bbac68_6391,12202.4345703125
00bbac68_6392,12202.5390625
00bbac68_6393,12202.583984375
00bbac68_6394,12202.48046875
00bbac68_6395,12202.4169921875
00bbac68_6396,12202.513671875
00bbac68_6397,12202.470703125
00bbac68_6398,12202.541015625
00bbac68_6399,12202.642578125
00bbac68_6400,12202.5
00bbac68_6401,12202.484375
00bbac68_6402,12202.4560546875
00bbac68_6403,12202.48828125
00bbac68_6404,12202.576171875
00bbac68_6405,12202.5078125
00bbac68_6406,12202.4560546875
00bbac68_6407,12202.53515625
00bbac68_6408,12202.5986328125
00bbac68_6409,12202.58203125
00bbac68_6410,12202.4345703125
00bbac68_6411,12202.4228515625
00bbac68_6412,12202.4599609375
00bbac68_6413,12202.4375
00bbac68_6414,12202.4443359375
00bbac68_6415,12202.4267578125
00bbac68_6416,12202.48046875
00bbac68_6417,12202.509765625
00bbac68_6418,12203.08984375
00bbac68_6419,12203.123046875
00bbac68_6420,12203.2109375
00bbac68_6421,12202.69921875
00bbac68_6422,12202.59375
00bbac68_6423,12202.5634765625
00bbac68_6424,12202.544921875
00bbac68_6425,12202.5419921875
00bbac68_6426,12202.5595703125
00bbac68_6427,12202.505859375
00bbac68_6428,12202.4638671875
00bbac68_6429,12202.4306640625
00bbac68_6430,12202.4736328125
00bbac68_6431,12202.4541015625
00bbac68_6432,12202.4375
00bbac68_6433,12202.296875
00bbac68_6434,12202.4345703125
00bbac68_6435,12202.517578125
00bbac68_6436,12202.6787109375
00bbac68_6437,12202.6171875
00bbac68_6438,12202.75
00bbac68_6439,12202.61328125
00bbac68_6440,12202.529296875
00bbac68_6441,12202.4765625
00bbac68_6442,12202.6767578125
00bbac68_6443,12202.6064453125
00bbac68_6444,12202.55859375
00bbac68_6445,12202.484375
00bbac68_6446,12202.4951171875
00bbac68_6447,12202.5048828125
00bbac68_6448,12202.515625
00bbac68_6449,12202.5673828125
00bbac68_6450,12203.0634765625
00bbac68_6451,12202.607421875
00bbac68_6452,12202.611328125
00bbac68_6453,12202.6357421875
00bbac68_6454,12203.205078125
00bbac68_6455,12202.6484375
00bbac68_6456,12202.5380859375
00bbac68_6457,12203.0078125
00bbac68_6458,12202.5869140625
00bbac68_6459,12202.5859375
00bbac68_6460,12202.62890625
00bbac68_6461,12202.66015625
00bbac68_6462,12202.6884765625
00bbac68_6463,12202.65234375
00bbac68_6464,12202.591796875
00bbac68_6465,12202.5888671875
00bbac68_6466,12202.734375
00bbac68_6467,12202.6494140625
