well_id,rows_total,known_rows,eval_rows,cutoff_idx,last_known_md,last_known_tvt,first_eval_md_since,boundary_delta_after_1,boundary_slope_after_1,boundary_delta_before_1,boundary_slope_before_1,boundary_delta_after_minus_before_1,prefix_endpoint_slope_1,prefix_median_step_slope_1,prefix_delta_1,prefix_endpoint_slope_5,prefix_median_step_slope_5,prefix_delta_5,prefix_endpoint_slope_10,prefix_median_step_slope_10,prefix_delta_10,prefix_endpoint_slope_30,prefix_median_step_slope_30,prefix_delta_30,prefix_endpoint_slope_50,prefix_median_step_slope_50,prefix_delta_50,prefix_endpoint_slope_100,prefix_median_step_slope_100,prefix_delta_100,prefix_endpoint_slope_200,prefix_median_step_slope_200,prefix_delta_200,prefix_endpoint_slope_all,prefix_median_step_slope_all,prefix_delta_all,future_delta_1,future_abs_delta_1,future_md_since_1,future_endpoint_slope_1,future_delta_5,future_abs_delta_5,future_md_since_5,future_endpoint_slope_5,future_delta_10,future_abs_delta_10,future_md_since_10,future_endpoint_slope_10,future_delta_30,future_abs_delta_30,future_md_since_30,future_endpoint_slope_30,future_delta_50,future_abs_delta_50,future_md_since_50,future_endpoint_slope_50,future_delta_100,future_abs_delta_100,future_md_since_100,future_endpoint_slope_100,future_delta_250,future_abs_delta_250,future_md_since_250,future_endpoint_slope_250,future_delta_500,future_abs_delta_500,future_md_since_500,future_endpoint_slope_500,future_delta_1000,future_abs_delta_1000,future_md_since_1000,future_endpoint_slope_1000,future_delta_2000,future_abs_delta_2000,future_md_since_2000,future_endpoint_slope_2000,future_delta_end,future_abs_delta_end,future_md_since_end,future_endpoint_slope_end,boundary_delta_after_5,boundary_slope_after_5,boundary_delta_before_5,boundary_slope_before_5,boundary_delta_after_minus_before_5,boundary_delta_after_10,boundary_slope_after_10,boundary_delta_before_10,boundary_slope_before_10,boundary_delta_after_minus_before_10,boundary_delta_after_30,boundary_slope_after_30,boundary_delta_before_30,boundary_slope_before_30,boundary_delta_after_minus_before_30,boundary_delta_after_50,boundary_slope_after_50,boundary_delta_before_50,boundary_slope_before_50,boundary_delta_after_minus_before_50,boundary_delta_after_100,boundary_slope_after_100,boundary_delta_before_100,boundary_slope_before_100,boundary_delta_after_minus_before_100,boundary_delta_after_200,boundary_slope_after_200,boundary_delta_before_200,boundary_slope_before_200,boundary_delta_after_minus_before_200
cbe62450,7858,1600,6258,1599,12203.0,10816.19,1.0,-0.020000000000436557,-0.020000000000436557,-0.029999999998835847,-0.029999999998835847,0.00999999999839929,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.027999999999883583,-0.029999999998835847,-0.13999999999941792,-0.027999999999883583,-0.02999999999974534,-0.27999999999883585,-0.03399999999995392,-0.030000000000654836,-1.0199999999986176,-0.03739999999997963,-0.039999999999054126,-1.8699999999989816,-0.03649999999999636,-0.039999999999054126,-3.649999999999636,-0.02244999999999891,-0.029999999998835847,-4.489999999999782,0.36368980612883106,0.3600000000005821,581.5400000000009,-0.020000000000436557,0.020000000000436557,1.0,-0.020000000000436557,-0.11000000000058208,0.11000000000058208,5.0,-0.022000000000116416,-0.21000000000094587,0.21000000000094587,10.0,-0.02100000000009459,-0.4600000000009459,0.4600000000009459,30.0,-0.015333333333364863,-0.3900000000012369,0.3900000000012369,50.0,-0.0078000000000247385,1.9699999999993452,1.9699999999993452,100.0,0.019699999999993452,7.289999999999054,7.289999999999054,250.0,0.029159999999996217,6.979999999999563,6.979999999999563,500.0,0.013959999999999128,16.469999999999345,16.469999999999345,1000.0,0.016469999999999346,9.93999999999869,9.93999999999869,2000.0,0.004969999999999345,-9.960000000000946,9.960000000000946,6258.0,-0.0015915627996166421,-0.11000000000058208,-0.022000000000116416,-0.13999999999941792,-0.027999999999883583,0.029999999998835847,-0.21000000000094587,-0.02100000000009459,-0.27999999999883585,-0.027999999999883583,0.06999999999788997,-0.4600000000009459,-0.015333333333364863,-1.0199999999986176,-0.03399999999995392,0.5599999999976717,-0.3900000000012369,-0.0078000000000247385,-1.8699999999989814,-0.03739999999997963,1.4799999999977445,1.9699999999993452,0.019699999999993452,-3.649999999999636,-0.03649999999999636,5.619999999998981,5.93999999999869,0.02969999999999345,-4.489999999999782,-0.02244999999999891,10.429999999998472
cc08aa63,5018,1744,3274,1743,12241.0,11193.23,1.0,0.030000000000654836,0.030000000000654836,0.029999999998835847,0.029999999998835847,1.8189894035458565e-12,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.027999999999883583,0.029999999998835847,0.13999999999941792,0.028999999999905414,0.02999999999974534,0.2899999999990541,0.028666666666625436,0.029999999998835847,0.8599999999987631,0.027999999999992725,0.029999999998835847,1.3999999999996362,0.026899999999986903,0.029999999998835847,2.6899999999986903,0.021899999999996,0.020000000000436557,4.3799999999992,0.4067527251864598,0.2400000000016007,708.9699999999993,0.030000000000654836,0.030000000000654836,1.0,0.030000000000654836,0.1499999999996362,0.1499999999996362,5.0,0.02999999999992724,0.3100000000013097,0.3100000000013097,10.0,0.031000000000130968,0.930000000000291,0.930000000000291,30.0,0.0310000000000097,1.5900000000019645,1.5900000000019645,50.0,0.03180000000003929,2.899999999999636,2.899999999999636,100.0,0.028999999999996362,1.7900000000008731,1.7900000000008731,250.0,0.0071600000000034926,0.27000000000043656,0.27000000000043656,500.0,0.0005400000000008731,7.020000000000437,7.020000000000437,1000.0,0.0070200000000004365,16.0,16.0,2000.0,0.008,8.180000000000291,8.180000000000291,3274.0,0.0024984728161271505,0.1499999999996362,0.02999999999992724,0.13999999999941792,0.027999999999883583,0.010000000000218279,0.3100000000013097,0.031000000000130968,0.2899999999990541,0.028999999999905414,0.020000000002255547,0.930000000000291,0.0310000000000097,0.8599999999987631,0.028666666666625436,0.07000000000152795,1.5900000000019645,0.03180000000003929,1.3999999999996362,0.027999999999992725,0.1900000000023283,2.899999999999636,0.028999999999996362,2.6899999999986903,0.026899999999986903,0.21000000000094587,2.530000000000655,0.012650000000003275,4.3799999999992,0.021899999999996,-1.8499999999985448
cc8a1d57,8321,1683,6638,1682,13410.0,12054.77,1.0,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,0.0,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.011999999999898137,-0.010000000000218279,-0.05999999999949068,-0.010999999999876308,-0.010000000000218279,-0.10999999999876309,-0.009666666666635137,-0.010000000000218279,-0.2899999999990541,-0.00860000000000582,-0.010000000000218279,-0.430000000000291,-0.00889999999999418,-0.010000000000218279,-0.889999999999418,-0.009549999999999273,-0.010000000000218279,-1.9099999999998545,0.40163495838287816,0.16000000000167347,675.5500000000011,-0.010000000000218279,0.010000000000218279,1.0,-0.010000000000218279,-0.06000000000130967,0.06000000000130967,5.0,-0.012000000000261935,-0.13000000000101863,0.13000000000101863,10.0,-0.013000000000101864,-0.43000000000029104,0.43000000000029104,30.0,-0.014333333333343034,-0.8100000000013097,0.8100000000013097,50.0,-0.016200000000026193,-1.9700000000011642,1.9700000000011642,100.0,-0.019700000000011642,-7.779999999998836,7.779999999998836,250.0,-0.031119999999995342,-13.770000000000437,13.770000000000437,500.0,-0.027540000000000873,-21.19000000000051,21.19000000000051,1000.0,-0.02119000000000051,-26.529999999998836,26.529999999998836,2000.0,-0.013264999999999418,-3.110000000000582,3.110000000000582,6638.0,-0.000468514612835279,-0.06000000000130967,-0.012000000000261935,-0.05999999999949068,-0.011999999999898137,-1.8189894035458565e-12,-0.13000000000101863,-0.013000000000101864,-0.10999999999876309,-0.010999999999876308,-0.020000000002255547,-0.43000000000029104,-0.014333333333343034,-0.2899999999990541,-0.009666666666635137,-0.1400000000012369,-0.8100000000013097,-0.016200000000026193,-0.43000000000029104,-0.00860000000000582,-0.38000000000101863,-1.9700000000011642,-0.019700000000011642,-0.8899999999994179,-0.00889999999999418,-1.0800000000017462,-6.210000000000946,-0.03105000000000473,-1.9099999999998545,-0.009549999999999273,-4.300000000001091
ccedb12b,6427,2026,4401,2025,14043.0,12670.12,1.0,0.029999999998835847,0.029999999998835847,0.020000000000436557,0.020000000000436557,0.00999999999839929,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.02400000000016007,0.020000000002255547,0.12000000000080036,0.023000000000138243,0.020000000000436557,0.23000000000138243,0.01900000000005093,0.020000000000436557,0.570000000001528,0.015800000000017463,0.019999999998617568,0.7900000000008731,0.010799999999999272,0.010000000000218279,1.0799999999999272,0.01285000000000764,0.010000000000218279,2.570000000001528,0.39893827160493844,0.25,807.8500000000004,0.029999999998835847,0.029999999998835847,1.0,0.029999999998835847,0.13999999999941792,0.13999999999941792,5.0,0.027999999999883583,0.27999999999883585,0.27999999999883585,10.0,0.027999999999883583,0.9599999999991269,0.9599999999991269,30.0,0.0319999999999709,1.8700000000008004,1.8700000000008004,50.0,0.037400000000016004,4.929999999998472,4.929999999998472,100.0,0.04929999999998472,10.200000000000728,10.200000000000728,250.0,0.04080000000000291,12.0,12.0,500.0,0.024,17.43999999999869,17.43999999999869,1000.0,0.01743999999999869,5.349999999998545,5.349999999998545,2000.0,0.0026749999999992726,-16.920000000000073,16.920000000000073,4401.0,-0.003844580777096131,0.13999999999941792,0.027999999999883583,0.12000000000080036,0.02400000000016007,0.019999999998617568,0.27999999999883585,0.027999999999883583,0.23000000000138243,0.023000000000138243,0.049999999997453415,0.9599999999991269,0.0319999999999709,0.570000000001528,0.01900000000005093,0.38999999999759893,1.8700000000008004,0.037400000000016004,0.7900000000008731,0.015800000000017463,1.0799999999999272,4.929999999998472,0.04929999999998472,1.0799999999999272,0.010799999999999272,3.849999999998545,8.899999999999636,0.04449999999999818,2.570000000001528,0.01285000000000764,6.329999999998108
cd7f1687,5981,1749,4232,1748,12703.0,11448.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003999999999723514,0.0,-0.019999999998617568,-0.0029999999998835845,0.0,-0.029999999998835847,-0.0026666666666642414,0.0,-0.07999999999992724,-0.0031999999999970897,0.0,-0.15999999999985448,-0.007299999999995635,-0.010000000000218279,-0.7299999999995634,-0.013499999999994542,-0.019999999998617568,-2.6999999999989086,0.4718192219679633,0.39500000000043656,824.7399999999998,0.0,0.0,1.0,0.0,-0.010000000000218279,0.010000000000218279,5.0,-0.0020000000000436557,-0.030000000000654836,0.030000000000654836,10.0,-0.0030000000000654837,-0.11000000000058208,0.11000000000058208,30.0,-0.003666666666686069,-0.2000000000007276,0.2000000000007276,50.0,-0.004000000000014552,-0.5100000000002183,0.5100000000002183,100.0,-0.005100000000002183,-2.4099999999998545,2.4099999999998545,250.0,-0.009639999999999418,-0.5100000000002183,0.5100000000002183,500.0,-0.0010200000000004366,-9.069999999999709,9.069999999999709,1000.0,-0.009069999999999709,-14.980000000001382,14.980000000001382,2000.0,-0.007490000000000691,3.139999999999418,3.139999999999418,4232.0,0.0007419659735348342,-0.010000000000218279,-0.0020000000000436557,-0.019999999998617568,-0.003999999999723514,0.00999999999839929,-0.030000000000654836,-0.0030000000000654837,-0.029999999998835847,-0.0029999999998835845,-1.8189894035458565e-12,-0.11000000000058208,-0.003666666666686069,-0.07999999999992724,-0.0026666666666642414,-0.030000000000654836,-0.2000000000007276,-0.004000000000014552,-0.15999999999985448,-0.0031999999999970897,-0.040000000000873115,-0.5100000000002183,-0.005100000000002183,-0.7299999999995634,-0.007299999999995635,0.21999999999934516,-1.569999999999709,-0.007849999999998546,-2.6999999999989086,-0.013499999999994542,1.1299999999991996
cda7eb37,7620,1647,5973,1646,13327.0,12056.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000000000436557,0.0,0.010000000000218279,0.0030000000000654837,0.0,0.030000000000654836,0.004333333333367288,0.0,0.13000000000101863,0.004599999999991269,0.0,0.22999999999956344,-0.0003999999999905413,0.0,-0.039999999999054126,-0.008900000000003273,-0.010000000000218279,-1.7800000000006546,0.4090400972053467,0.18000000000211003,673.2800000000007,0.0,0.0,1.0,0.0,0.010000000000218279,0.010000000000218279,5.0,0.0020000000000436557,0.010000000000218279,0.010000000000218279,10.0,0.0010000000000218278,-0.010000000000218279,0.010000000000218279,30.0,-0.0003333333333406093,-0.09999999999854481,0.09999999999854481,50.0,-0.001999999999970896,-0.4400000000005093,0.4400000000005093,100.0,-0.004400000000005093,-0.28000000000065484,0.28000000000065484,250.0,-0.0011200000000026193,0.680000000000291,0.680000000000291,500.0,0.001360000000000582,2.150000000001455,2.150000000001455,1000.0,0.002150000000001455,-5.5900000000001455,5.5900000000001455,2000.0,-0.0027950000000000726,-4.710000000000946,4.710000000000946,5973.0,-0.0007885484681066375,0.010000000000218279,0.0020000000000436557,0.010000000000218279,0.0020000000000436557,0.0,0.010000000000218279,0.0010000000000218278,0.030000000000654836,0.0030000000000654837,-0.020000000000436557,-0.010000000000218279,-0.0003333333333406093,0.13000000000101863,0.004333333333367288,-0.1400000000012369,-0.09999999999854481,-0.001999999999970896,0.22999999999956344,0.004599999999991269,-0.32999999999810825,-0.4400000000005093,-0.004400000000005093,-0.039999999999054126,-0.0003999999999905413,-0.4000000000014552,-0.4600000000009459,-0.0023000000000047293,-1.7800000000006548,-0.008900000000003273,1.319999999999709
cdc31d65,6608,1768,4840,1767,13051.0,12090.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004000000000087311,0.0,0.020000000000436557,0.0030000000000654837,0.0,0.030000000000654836,0.002333333333323632,0.0,0.06999999999970896,0.0018000000000029104,0.0,0.09000000000014552,0.0018000000000029104,0.0,0.18000000000029104,0.005349999999998545,0.0,1.069999999999709,0.4920826259196379,0.28000000000065484,869.5100000000002,0.0,0.0,1.0,0.0,0.020000000000436557,0.020000000000436557,5.0,0.004000000000087311,0.039999999999054126,0.039999999999054126,10.0,0.0039999999999054126,0.1499999999996362,0.1499999999996362,30.0,0.0049999999999878735,0.2899999999990541,0.2899999999990541,50.0,0.0057999999999810824,0.6700000000000728,0.6700000000000728,100.0,0.006700000000000728,1.360000000000582,1.360000000000582,250.0,0.005440000000002328,2.209999999999127,2.209999999999127,500.0,0.0044199999999982535,15.029999999998836,15.029999999998836,1000.0,0.015029999999998836,1.75,1.75,2000.0,0.000875,-9.979999999999563,9.979999999999563,4840.0,-0.00206198347107429,0.020000000000436557,0.004000000000087311,0.020000000000436557,0.004000000000087311,0.0,0.039999999999054126,0.0039999999999054126,0.030000000000654836,0.0030000000000654837,0.00999999999839929,0.1499999999996362,0.0049999999999878735,0.06999999999970896,0.002333333333323632,0.07999999999992724,0.2899999999990541,0.0057999999999810824,0.09000000000014552,0.0018000000000029104,0.1999999999989086,0.6700000000000728,0.006700000000000728,0.18000000000029104,0.0018000000000029104,0.4899999999997817,1.110000000000582,0.00555000000000291,1.069999999999709,0.005349999999998545,0.040000000000873115
cdc60a53,7631,1753,5878,1752,12267.0,11207.88,1.0,-0.00999999999839929,-0.00999999999839929,-0.010000000000218279,-0.010000000000218279,1.8189894035458565e-12,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.050000000001091394,-0.009000000000014552,-0.010000000000218279,-0.09000000000014552,-0.008333333333333333,-0.010000000000218279,-0.25,-0.007000000000007276,-0.010000000000218279,-0.3500000000003638,-0.005100000000002183,-0.00999999999839929,-0.5100000000002183,-0.0029500000000007276,0.0,-0.5900000000001455,0.4502910958904109,0.42000000000007276,788.9099999999999,-0.00999999999839929,0.00999999999839929,1.0,-0.00999999999839929,-0.039999999999054126,0.039999999999054126,5.0,-0.007999999999810825,-0.06999999999970896,0.06999999999970896,10.0,-0.006999999999970896,-0.23999999999978172,0.23999999999978172,30.0,-0.007999999999992725,-0.46999999999934516,0.46999999999934516,50.0,-0.009399999999986903,-1.2899999999990541,1.2899999999990541,100.0,-0.01289999999999054,-6.289999999999054,6.289999999999054,250.0,-0.025159999999996217,-15.369999999998981,15.369999999998981,500.0,-0.030739999999997963,-15.019999999998618,15.019999999998618,1000.0,-0.015019999999998618,6.420000000000073,6.420000000000073,2000.0,0.003210000000000036,10.970000000001164,10.970000000001164,5878.0,0.0018662810479756998,-0.039999999999054126,-0.007999999999810825,-0.050000000001091394,-0.010000000000218279,0.010000000002037268,-0.06999999999970896,-0.006999999999970896,-0.09000000000014552,-0.009000000000014552,0.020000000000436557,-0.23999999999978172,-0.007999999999992725,-0.25,-0.008333333333333333,0.010000000000218279,-0.46999999999934516,-0.009399999999986903,-0.3500000000003638,-0.007000000000007276,-0.11999999999898137,-1.2899999999990541,-0.01289999999999054,-0.5100000000002183,-0.005100000000002183,-0.7799999999988358,-4.459999999999127,-0.022299999999995636,-0.5900000000001455,-0.0029500000000007276,-3.8699999999989814
ce55ba43,5658,1554,4104,1553,12702.0,11432.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000436557,0.0,-0.010000000000218279,-0.0010000000000218278,0.0,-0.010000000000218279,-0.000999999999961195,0.0,-0.029999999998835847,-0.007199999999975262,0.0,-0.3599999999987631,-0.025100000000002183,-0.030000000000654836,-2.5100000000002183,-0.03630000000000109,-0.039999999999054126,-7.260000000000217,0.30202189311011,0.08000000000174623,469.0400000000009,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,-0.010000000000218279,0.010000000000218279,10.0,-0.0010000000000218278,-0.040000000000873115,0.040000000000873115,30.0,-0.0013333333333624372,-0.07999999999992724,0.07999999999992724,50.0,-0.0015999999999985449,-0.09000000000014552,0.09000000000014552,100.0,-0.0009000000000014552,6.75,6.75,250.0,0.027,14.100000000000364,14.100000000000364,500.0,0.028200000000000728,3.430000000000291,3.430000000000291,1000.0,0.003430000000000291,11.639999999999418,11.639999999999418,2000.0,0.005819999999999709,14.199999999998909,14.199999999998909,4104.0,0.0034600389863545097,0.0,0.0,-0.010000000000218279,-0.0020000000000436557,0.010000000000218279,-0.010000000000218279,-0.0010000000000218278,-0.010000000000218279,-0.0010000000000218278,0.0,-0.040000000000873115,-0.0013333333333624372,-0.029999999998835847,-0.000999999999961195,-0.010000000002037268,-0.07999999999992724,-0.0015999999999985449,-0.3599999999987631,-0.007199999999975262,0.27999999999883585,-0.09000000000014552,-0.0009000000000014552,-2.5100000000002183,-0.025100000000002183,2.4200000000000728,2.4499999999989086,0.012249999999994543,-7.260000000000218,-0.03630000000000109,9.709999999999127
ce8399b7,3548,1933,1615,1932,11964.0,11184.3,1.0,0.040000000000873115,0.040000000000873115,0.019999999998617568,0.019999999998617568,0.020000000002255547,0.019999999998617568,0.019999999998617568,0.019999999998617568,0.021999999999752617,0.019999999998617568,0.10999999999876309,0.02399999999997817,0.020000000000436557,0.23999999999978172,0.025999999999961197,0.029999999998835847,0.7799999999988358,0.026399999999994178,0.029999999998835847,1.319999999999709,0.007099999999991269,0.019999999998617568,0.7099999999991269,-0.017600000000011277,-0.019999999998617568,-3.5200000000022555,0.4901811594202892,0.5549999999993815,947.0299999999988,0.040000000000873115,0.040000000000873115,1.0,0.040000000000873115,0.22000000000116415,0.22000000000116415,5.0,0.04400000000023283,0.4500000000007276,0.4500000000007276,10.0,0.04500000000007276,1.320000000001528,1.320000000001528,30.0,0.04400000000005093,2.100000000000364,2.100000000000364,50.0,0.042000000000007275,1.7900000000008731,1.7900000000008731,100.0,0.017900000000008732,-3.0099999999983993,3.0099999999983993,250.0,-0.012039999999993597,-4.899999999999636,4.899999999999636,500.0,-0.009799999999999273,-2.2399999999997817,2.2399999999997817,1000.0,-0.0022399999999997817,,,,,-5.019999999998618,5.019999999998618,1615.0,-0.003108359133126079,0.22000000000116415,0.04400000000023283,0.10999999999876309,0.021999999999752617,0.11000000000240107,0.4500000000007276,0.04500000000007276,0.23999999999978172,0.02399999999997817,0.21000000000094587,1.320000000001528,0.04400000000005093,0.7799999999988358,0.025999999999961197,0.5400000000026921,2.100000000000364,0.042000000000007275,1.319999999999709,0.026399999999994178,0.7800000000006548,1.7900000000008731,0.017900000000008732,0.7099999999991269,0.007099999999991269,1.0800000000017462,-1.5,-0.0075,-3.5200000000022555,-0.017600000000011277,2.0200000000022555
cf50c9d1,6634,1776,4858,1775,12192.0,11223.79,1.0,-0.020000000000436557,-0.020000000000436557,-0.019999999998617568,-0.019999999998617568,-1.8189894035458565e-12,-0.019999999998617568,-0.019999999998617568,-0.019999999998617568,-0.019999999999708962,-0.020000000000436557,-0.09999999999854481,-0.012999999999919964,-0.014999999999417923,-0.12999999999919964,-0.006999999999970896,-0.00999999999839929,-0.20999999999912689,-0.005999999999985448,-0.004999999999199645,-0.2999999999992724,-0.003599999999987631,0.0,-0.3599999999987631,0.0013500000000021828,0.0,0.27000000000043656,0.46456338028169036,0.4599999999991269,824.6000000000004,-0.020000000000436557,0.020000000000436557,1.0,-0.020000000000436557,-0.11000000000058208,0.11000000000058208,5.0,-0.022000000000116416,-0.2000000000007276,0.2000000000007276,10.0,-0.020000000000072758,-0.570000000001528,0.570000000001528,30.0,-0.01900000000005093,-0.9100000000016735,0.9100000000016735,50.0,-0.01820000000003347,-1.6900000000005093,1.6900000000005093,100.0,-0.01690000000000509,-5.219999999999345,5.219999999999345,250.0,-0.02087999999999738,-12.480000000001382,12.480000000001382,500.0,-0.024960000000002765,-30.290000000000873,30.290000000000873,1000.0,-0.030290000000000872,-34.780000000000655,34.780000000000655,2000.0,-0.01739000000000033,-44.400000000001455,44.400000000001455,4858.0,-0.009139563606422695,-0.11000000000058208,-0.022000000000116416,-0.09999999999854481,-0.019999999999708962,-0.010000000002037268,-0.2000000000007276,-0.020000000000072758,-0.12999999999919964,-0.012999999999919964,-0.07000000000152795,-0.570000000001528,-0.01900000000005093,-0.20999999999912689,-0.006999999999970896,-0.36000000000240107,-0.9100000000016735,-0.01820000000003347,-0.2999999999992724,-0.005999999999985448,-0.6100000000024011,-1.6900000000005093,-0.01690000000000509,-0.3599999999987631,-0.003599999999987631,-1.3300000000017462,-3.5200000000004366,-0.017600000000002183,0.27000000000043656,0.0013500000000021828,-3.790000000000873
